./images/images/english_setter_172.jpg,375,500,172,58,276,166,english_setter,13
./images/images/german_shorthaired_10.jpg,500,320,40,60,291,243,german_shorthaired,14
./images/images/german_shorthaired_100.jpg,333,500,74,50,249,147,german_shorthaired,14
./images/images/german_shorthaired_101.jpg,500,340,65,105,272,312,german_shorthaired,14
./images/images/german_shorthaired_102.jpg,367,500,24,128,153,289,german_shorthaired,14
./images/images/german_shorthaired_103.jpg,334,500,123,47,303,233,german_shorthaired,14
./images/images/german_shorthaired_104.jpg,500,476,98,46,334,199,german_shorthaired,14
./images/images/german_shorthaired_105.jpg,500,334,90,200,254,342,german_shorthaired,14
./images/images/german_shorthaired_106.jpg,500,375,47,104,292,256,german_shorthaired,14
./images/images/german_shorthaired_107.jpg,500,375,39,43,323,377,german_shorthaired,14
./images/images/german_shorthaired_108.jpg,335,500,239,63,310,125,german_shorthaired,14
./images/images/german_shorthaired_109.jpg,335,500,311,25,390,97,german_shorthaired,14
./images/images/german_shorthaired_11.jpg,375,500,184,33,408,213,german_shorthaired,14
./images/images/german_shorthaired_110.jpg,500,363,140,62,291,179,german_shorthaired,14
./images/images/german_shorthaired_111.jpg,500,375,68,78,314,317,german_shorthaired,14
./images/images/german_shorthaired_112.jpg,500,375,127,51,266,188,german_shorthaired,14
./images/images/german_shorthaired_113.jpg,375,500,63,16,453,339,german_shorthaired,14
./images/images/german_shorthaired_114.jpg,264,500,303,7,489,189,german_shorthaired,14
./images/images/german_shorthaired_115.jpg,375,500,68,50,390,275,german_shorthaired,14
./images/images/german_shorthaired_116.jpg,375,500,196,92,358,212,german_shorthaired,14
./images/images/german_shorthaired_117.jpg,375,500,134,45,430,305,german_shorthaired,14
./images/images/german_shorthaired_118.jpg,375,500,159,43,292,206,german_shorthaired,14
./images/images/german_shorthaired_119.jpg,500,500,128,22,240,222,german_shorthaired,14
./images/images/german_shorthaired_12.jpg,375,500,208,21,381,155,german_shorthaired,14
./images/images/german_shorthaired_120.jpg,500,333,52,83,203,181,german_shorthaired,14
./images/images/german_shorthaired_121.jpg,375,500,354,108,404,152,german_shorthaired,14
./images/images/german_shorthaired_122.jpg,375,500,176,66,312,144,german_shorthaired,14
./images/images/german_shorthaired_123.jpg,500,375,172,23,277,105,german_shorthaired,14
./images/images/german_shorthaired_124.jpg,500,375,36,34,341,255,german_shorthaired,14
./images/images/german_shorthaired_125.jpg,375,500,157,56,264,116,german_shorthaired,14
./images/images/german_shorthaired_126.jpg,333,500,194,62,425,191,german_shorthaired,14
./images/images/german_shorthaired_127.jpg,500,357,77,40,251,170,german_shorthaired,14
./images/images/german_shorthaired_128.jpg,500,453,248,39,388,158,german_shorthaired,14
./images/images/german_shorthaired_129.jpg,500,332,27,141,116,223,german_shorthaired,14
./images/images/german_shorthaired_13.jpg,375,500,251,17,367,120,german_shorthaired,14
./images/images/german_shorthaired_130.jpg,500,333,175,145,291,217,german_shorthaired,14
./images/images/german_shorthaired_131.jpg,375,500,90,209,246,357,german_shorthaired,14
./images/images/german_shorthaired_132.jpg,333,500,201,147,345,287,german_shorthaired,14
./images/images/german_shorthaired_133.jpg,333,500,105,71,319,268,german_shorthaired,14
./images/images/german_shorthaired_134.jpg,332,500,134,65,230,150,german_shorthaired,14
./images/images/german_shorthaired_135.jpg,333,500,146,54,377,215,german_shorthaired,14
./images/images/german_shorthaired_136.jpg,500,391,39,15,383,316,german_shorthaired,14
./images/images/german_shorthaired_137.jpg,500,332,53,76,318,300,german_shorthaired,14
./images/images/german_shorthaired_138.jpg,366,500,169,14,330,146,german_shorthaired,14
./images/images/german_shorthaired_139.jpg,500,400,21,1,381,244,german_shorthaired,14
./images/images/german_shorthaired_14.jpg,371,500,292,175,439,302,german_shorthaired,14
./images/images/german_shorthaired_140.jpg,500,333,121,146,249,271,german_shorthaired,14
./images/images/german_shorthaired_141.jpg,500,333,97,83,259,198,german_shorthaired,14
./images/images/german_shorthaired_142.jpg,375,500,149,109,224,162,german_shorthaired,14
./images/images/german_shorthaired_143.jpg,500,375,88,61,228,204,german_shorthaired,14
./images/images/german_shorthaired_144.jpg,500,354,110,66,246,202,german_shorthaired,14
./images/images/german_shorthaired_145.jpg,500,335,61,81,217,197,german_shorthaired,14
./images/images/german_shorthaired_146.jpg,500,375,58,125,150,197,german_shorthaired,14
./images/images/german_shorthaired_147.jpg,375,500,1,20,386,321,german_shorthaired,14
./images/images/german_shorthaired_148.jpg,306,500,235,114,293,163,german_shorthaired,14
./images/images/german_shorthaired_149.jpg,500,361,135,111,228,184,german_shorthaired,14
./images/images/german_shorthaired_15.jpg,333,500,53,12,232,137,german_shorthaired,14
./images/images/german_shorthaired_150.jpg,500,333,149,177,215,255,german_shorthaired,14
./images/images/german_shorthaired_151.jpg,333,500,182,54,285,156,german_shorthaired,14
./images/images/german_shorthaired_152.jpg,500,333,73,154,287,303,german_shorthaired,14
./images/images/german_shorthaired_153.jpg,500,333,106,91,248,182,german_shorthaired,14
./images/images/german_shorthaired_154.jpg,500,333,1,21,320,328,german_shorthaired,14
./images/images/german_shorthaired_155.jpg,294,500,121,36,289,151,german_shorthaired,14
./images/images/german_shorthaired_156.jpg,500,375,19,99,213,238,german_shorthaired,14
./images/images/german_shorthaired_157.jpg,500,333,34,27,268,230,german_shorthaired,14
./images/images/german_shorthaired_158.jpg,375,500,130,108,373,268,german_shorthaired,14
./images/images/german_shorthaired_159.jpg,375,500,147,113,399,311,german_shorthaired,14
./images/images/german_shorthaired_16.jpg,500,333,99,98,226,199,german_shorthaired,14
./images/images/german_shorthaired_160.jpg,375,500,170,172,419,353,german_shorthaired,14
./images/images/german_shorthaired_161.jpg,333,500,96,75,235,203,german_shorthaired,14
./images/images/german_shorthaired_162.jpg,341,500,176,72,238,137,german_shorthaired,14
./images/images/german_shorthaired_163.jpg,500,333,41,136,173,249,german_shorthaired,14
./images/images/german_shorthaired_164.jpg,500,499,60,48,457,398,german_shorthaired,14
./images/images/german_shorthaired_165.jpg,375,500,299,79,476,200,german_shorthaired,14
./images/images/german_shorthaired_166.jpg,333,500,127,39,347,249,german_shorthaired,14
./images/images/german_shorthaired_167.jpg,333,500,150,43,415,240,german_shorthaired,14
./images/images/german_shorthaired_168.jpg,375,500,134,66,432,328,german_shorthaired,14
./images/images/german_shorthaired_169.jpg,375,500,171,81,369,263,german_shorthaired,14
./images/images/german_shorthaired_17.jpg,500,333,125,151,220,232,german_shorthaired,14
./images/images/german_shorthaired_170.jpg,371,500,142,102,348,305,german_shorthaired,14
./images/images/german_shorthaired_171.jpg,500,478,160,132,319,245,german_shorthaired,14
./images/images/german_shorthaired_172.jpg,375,500,167,66,242,124,german_shorthaired,14
./images/images/great_pyrenees_10.jpg,480,415,183,239,285,323,great_pyrenees,15
./images/images/great_pyrenees_100.jpg,375,500,133,57,276,210,great_pyrenees,15
./images/images/great_pyrenees_101.jpg,375,500,167,28,367,215,great_pyrenees,15
./images/images/great_pyrenees_102.jpg,375,500,136,30,322,222,great_pyrenees,15
./images/images/great_pyrenees_103.jpg,375,500,180,109,312,241,great_pyrenees,15
./images/images/great_pyrenees_104.jpg,396,500,24,47,322,339,great_pyrenees,15
./images/images/great_pyrenees_105.jpg,375,500,140,100,295,247,great_pyrenees,15
./images/images/great_pyrenees_106.jpg,500,391,110,71,253,191,great_pyrenees,15
./images/images/great_pyrenees_107.jpg,480,395,13,13,152,157,great_pyrenees,15
./images/images/great_pyrenees_108.jpg,475,500,230,66,396,214,great_pyrenees,15
./images/images/great_pyrenees_109.jpg,500,436,33,63,179,180,great_pyrenees,15
./images/images/great_pyrenees_11.jpg,480,383,101,127,213,234,great_pyrenees,15
./images/images/great_pyrenees_110.jpg,360,480,76,21,183,139,great_pyrenees,15
./images/images/great_pyrenees_111.jpg,334,500,98,1,299,201,great_pyrenees,15
./images/images/great_pyrenees_112.jpg,375,500,172,15,382,193,great_pyrenees,15
./images/images/great_pyrenees_113.jpg,375,500,187,86,351,231,great_pyrenees,15
./images/images/great_pyrenees_114.jpg,375,500,254,202,336,288,great_pyrenees,15
./images/images/great_pyrenees_115.jpg,500,390,172,117,284,222,great_pyrenees,15
./images/images/great_pyrenees_116.jpg,500,384,64,64,266,282,great_pyrenees,15
./images/images/great_pyrenees_117.jpg,375,500,183,109,298,194,great_pyrenees,15
./images/images/great_pyrenees_118.jpg,375,500,192,98,296,172,great_pyrenees,15
./images/images/great_pyrenees_119.jpg,345,500,253,27,387,178,great_pyrenees,15
./images/images/great_pyrenees_12.jpg,480,398,179,234,280,320,great_pyrenees,15
./images/images/great_pyrenees_120.jpg,419,500,47,33,236,205,great_pyrenees,15
./images/images/great_pyrenees_121.jpg,410,500,186,32,355,170,great_pyrenees,15
./images/images/great_pyrenees_122.jpg,500,330,89,49,178,128,great_pyrenees,15
./images/images/great_pyrenees_123.jpg,400,500,88,35,185,121,great_pyrenees,15
./images/images/great_pyrenees_124.jpg,500,420,167,83,333,263,great_pyrenees,15
./images/images/great_pyrenees_125.jpg,500,333,141,40,255,150,great_pyrenees,15
./images/images/great_pyrenees_126.jpg,375,500,230,117,301,207,great_pyrenees,15
./images/images/great_pyrenees_127.jpg,375,500,204,150,276,211,great_pyrenees,15
./images/images/great_pyrenees_128.jpg,333,500,125,38,331,206,great_pyrenees,15
./images/images/great_pyrenees_129.jpg,309,500,351,69,444,169,great_pyrenees,15
./images/images/great_pyrenees_13.jpg,360,480,165,51,331,194,great_pyrenees,15
./images/images/great_pyrenees_130.jpg,482,500,83,43,238,228,great_pyrenees,15
./images/images/great_pyrenees_131.jpg,405,500,127,26,277,191,great_pyrenees,15
./images/images/great_pyrenees_132.jpg,500,333,61,220,188,337,great_pyrenees,15
./images/images/great_pyrenees_133.jpg,333,500,106,46,314,297,great_pyrenees,15
./images/images/great_pyrenees_134.jpg,489,500,133,1,330,192,great_pyrenees,15
./images/images/great_pyrenees_135.jpg,315,420,253,48,349,142,great_pyrenees,15
./images/images/great_pyrenees_136.jpg,333,500,195,17,399,142,great_pyrenees,15
./images/images/great_pyrenees_137.jpg,333,500,201,117,407,289,great_pyrenees,15
./images/images/great_pyrenees_138.jpg,225,300,102,26,176,88,great_pyrenees,15
./images/images/great_pyrenees_139.jpg,414,500,93,44,215,126,great_pyrenees,15
./images/images/great_pyrenees_14.jpg,333,480,189,8,395,201,great_pyrenees,15
./images/images/great_pyrenees_140.jpg,332,500,213,28,316,118,great_pyrenees,15
./images/images/great_pyrenees_141.jpg,500,333,142,308,240,409,great_pyrenees,15
./images/images/great_pyrenees_142.jpg,333,500,244,59,345,178,great_pyrenees,15
./images/images/great_pyrenees_143.jpg,355,500,204,19,425,278,great_pyrenees,15
./images/images/great_pyrenees_144.jpg,333,500,335,58,401,117,great_pyrenees,15
./images/images/great_pyrenees_145.jpg,333,500,130,39,344,267,great_pyrenees,15
./images/images/great_pyrenees_146.jpg,375,500,179,81,287,212,great_pyrenees,15
./images/images/great_pyrenees_147.jpg,500,375,136,89,242,205,great_pyrenees,15
./images/images/great_pyrenees_148.jpg,375,500,193,99,305,203,great_pyrenees,15
./images/images/great_pyrenees_149.jpg,333,500,199,87,302,174,great_pyrenees,15
./images/images/great_pyrenees_15.jpg,379,480,49,74,168,176,great_pyrenees,15
./images/images/great_pyrenees_150.jpg,500,333,42,148,267,340,great_pyrenees,15
./images/images/great_pyrenees_151.jpg,333,500,153,52,284,161,great_pyrenees,15
./images/images/great_pyrenees_152.jpg,500,333,54,87,244,233,great_pyrenees,15
./images/images/great_pyrenees_153.jpg,413,500,331,60,443,156,great_pyrenees,15
./images/images/great_pyrenees_154.jpg,375,500,92,67,187,138,great_pyrenees,15
./images/images/great_pyrenees_155.jpg,333,500,216,102,328,217,great_pyrenees,15
./images/images/great_pyrenees_156.jpg,500,375,182,40,303,153,great_pyrenees,15
./images/images/great_pyrenees_157.jpg,412,500,253,7,387,111,great_pyrenees,15
./images/images/great_pyrenees_158.jpg,375,500,230,134,317,223,great_pyrenees,15
./images/images/great_pyrenees_159.jpg,479,500,62,44,238,257,great_pyrenees,15
./images/images/great_pyrenees_16.jpg,368,480,294,31,404,136,great_pyrenees,15
./images/images/great_pyrenees_160.jpg,384,500,69,58,211,207,great_pyrenees,15
./images/images/great_pyrenees_161.jpg,381,500,72,25,234,134,great_pyrenees,15
./images/images/great_pyrenees_162.jpg,375,500,273,21,371,124,great_pyrenees,15
./images/images/great_pyrenees_163.jpg,357,500,46,137,144,220,great_pyrenees,15
./images/images/great_pyrenees_164.jpg,500,375,104,49,273,209,great_pyrenees,15
./images/images/great_pyrenees_165.jpg,500,333,71,98,187,192,great_pyrenees,15
./images/images/great_pyrenees_166.jpg,404,500,298,27,431,145,great_pyrenees,15
./images/images/great_pyrenees_167.jpg,375,500,297,28,397,120,great_pyrenees,15
./images/images/great_pyrenees_168.jpg,375,500,161,2,278,117,great_pyrenees,15
./images/images/great_pyrenees_169.jpg,375,500,88,35,336,281,great_pyrenees,15
./images/images/great_pyrenees_17.jpg,333,500,125,57,339,243,great_pyrenees,15
./images/images/great_pyrenees_170.jpg,375,500,125,61,232,147,great_pyrenees,15
./images/images/great_pyrenees_171.jpg,375,500,351,71,450,175,great_pyrenees,15
./images/images/great_pyrenees_172.jpg,375,500,311,92,388,152,great_pyrenees,15
./images/images/havanese_10.jpg,500,333,41,18,207,166,havanese,16
./images/images/havanese_100.jpg,459,500,115,131,226,229,havanese,16
./images/images/havanese_101.jpg,500,333,42,66,333,289,havanese,16
./images/images/havanese_102.jpg,404,500,82,33,407,288,havanese,16
./images/images/havanese_103.jpg,500,375,1,26,365,359,havanese,16
./images/images/havanese_104.jpg,500,416,156,119,327,253,havanese,16
./images/images/havanese_105.jpg,500,375,34,58,362,343,havanese,16
./images/images/havanese_106.jpg,500,362,80,133,245,263,havanese,16
./images/images/havanese_107.jpg,500,333,34,80,312,319,havanese,16
./images/images/havanese_108.jpg,375,500,60,37,286,215,havanese,16
./images/images/havanese_109.jpg,399,500,179,109,337,231,havanese,16
./images/images/havanese_11.jpg,500,333,107,90,271,223,havanese,16
./images/images/havanese_110.jpg,500,375,110,229,249,356,havanese,16
./images/images/havanese_111.jpg,500,375,47,53,240,200,havanese,16
./images/images/havanese_112.jpg,500,375,126,34,311,213,havanese,16
./images/images/havanese_113.jpg,375,500,78,66,291,227,havanese,16
./images/images/havanese_114.jpg,500,318,76,207,187,324,havanese,16
./images/images/havanese_115.jpg,375,500,103,26,392,236,havanese,16
./images/images/havanese_116.jpg,500,342,39,110,248,276,havanese,16
./images/images/havanese_117.jpg,367,500,37,34,325,276,havanese,16
./images/images/havanese_118.jpg,333,500,122,12,421,306,havanese,16
./images/images/havanese_119.jpg,307,500,280,137,430,263,havanese,16
./images/images/havanese_12.jpg,500,357,65,104,299,300,havanese,16
./images/images/havanese_120.jpg,375,500,118,1,373,223,havanese,16
./images/images/havanese_121.jpg,375,500,180,1,315,124,havanese,16
./images/images/havanese_122.jpg,500,500,267,83,483,280,havanese,16
./images/images/havanese_123.jpg,500,361,20,52,347,352,havanese,16
./images/images/havanese_124.jpg,375,500,10,19,237,182,havanese,16
./images/images/havanese_125.jpg,500,333,133,150,332,291,havanese,16
./images/images/havanese_126.jpg,333,500,125,57,266,175,havanese,16
./images/images/havanese_127.jpg,375,500,148,83,289,214,havanese,16
./images/images/havanese_128.jpg,500,375,66,84,326,368,havanese,16
./images/images/havanese_129.jpg,500,375,84,86,352,321,havanese,16
./images/images/havanese_13.jpg,333,500,142,28,293,173,havanese,16
./images/images/havanese_130.jpg,375,500,52,37,413,318,havanese,16
./images/images/havanese_131.jpg,400,500,83,121,385,373,havanese,16
./images/images/havanese_132.jpg,400,500,54,104,360,394,havanese,16
